,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
170,2022,1,8,0,30,-10.700000000000001,0,-5.7,183,0.76,0,0,921,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2022,1,8,1,30,-10.8,0,-6.1000000000000005,181,0.76,0,0,920,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2022,1,8,2,30,-10.8,0,-6.7,177,0.76,0,0,920,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2022,1,8,3,30,-10.700000000000001,0,-7.4,170,0.76,0,0,920,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2022,1,8,4,30,-10.600000000000001,0,-8,160,0.76,0,0,920,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2022,1,8,5,30,-10.4,0,-8.3,150,0.76,0,0,920,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2022,1,8,6,30,-10,0,-8.200000000000001,145,0.76,0,0,921,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2022,1,8,7,30,-9.700000000000001,0,-7.7,144,0.76,0,0,921,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2022,1,8,8,30,-9.200000000000001,17,-6.300000000000001,149,0.76,17,0,922,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2022,1,8,9,30,-8.6,57,-4.3,174,0.76,57,1,922,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2022,1,8,10,30,-7.9,172,-1.9000000000000001,219,0.76,163,26,922,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2022,1,8,11,30,-7,166,0.5,263,0.76,160,14,922,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2022,1,8,12,30,-5.7,331,2.5,300,0.76,281,110,922,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2022,1,8,13,30,-4.1000000000000005,230,3.8000000000000003,327,0.76,214,37,922,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2022,1,8,14,30,-2.5,258,4.1000000000000005,342,0.76,161,253,923,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2022,1,8,15,30,-1.5,77,3.4000000000000004,351,0.76,77,1,925,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2022,1,8,16,30,-1.6,36,2.2,356,0.76,36,0,927,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2022,1,8,17,30,-2.3000000000000003,1,1.1,358,0.76,1,0,929,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2022,1,8,18,30,-4.4,0,0.2,180,0.2,0,0,931,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2022,1,8,19,30,-7.300000000000001,0,-0.4,2,0.2,0,0,934,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2022,1,8,20,30,-9.4,0,-1.1,6,0.2,0,0,935,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2022,1,8,21,30,-10.8,0,-1.9000000000000001,6,0.2,0,0,937,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2022,1,8,22,30,-11.600000000000001,0,-3,4,0.2,0,0,939,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2022,1,8,23,30,-12,0,-4,4,0.2,0,0,940,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2022,1,9,0,30,-12.3,0,-5.1000000000000005,4,0.2,0,0,941,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2022,1,9,1,30,-12.8,0,-6.300000000000001,4,0.2,0,0,942,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2022,1,9,2,30,-13.600000000000001,0,-7.5,2,0.2,0,0,944,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2022,1,9,3,30,-14.3,0,-8.700000000000001,179,0.2,0,0,945,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2022,1,9,4,30,-14.600000000000001,0,-9.5,357,0.2,0,0,946,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2022,1,9,5,30,-14.700000000000001,0,-10.100000000000001,355,0.2,0,0,947,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2022,1,9,6,30,-14.8,0,-10.700000000000001,351,0.2,0,0,947,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2022,1,9,7,30,-14.700000000000001,0,-10.600000000000001,344,0.2,0,0,948,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2022,1,9,8,30,-14.700000000000001,54,-9.5,340,0.2,23,452,949,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2022,1,9,9,30,-15.200000000000001,207,-7.7,336,0.2,41,757,949,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2022,1,9,10,30,-15.3,349,-5.9,313,0.2,52,873,950,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2022,1,9,11,30,-14.5,448,-4,274,0.2,58,925,950,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2022,1,9,12,30,-13.600000000000001,493,-2.3000000000000003,245,0.2,62,941,949,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2022,1,9,13,30,-12.600000000000001,475,-1.1,235,0.2,60,929,948,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2022,1,9,14,30,-11.700000000000001,403,-0.30000000000000004,233,0.2,55,897,947,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2022,1,9,15,30,-11,282,-0.5,230,0.2,47,821,947,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2022,1,9,16,30,-10.200000000000001,130,-2.2,222,0.2,34,642,947,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2022,1,9,17,30,-10.200000000000001,6,-3.9000000000000004,214,0.2,7,83,947,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2022,1,9,18,30,-10.5,0,-4.4,215,0.23,0,0,947,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2022,1,9,19,30,-10.5,0,-4.6000000000000005,222,0.23,0,0,947,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2022,1,9,20,30,-10.200000000000001,0,-4.9,234,0.23,0,0,947,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2022,1,9,21,30,-9.700000000000001,0,-5,246,0.23,0,0,947,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2022,1,9,22,30,-9.200000000000001,0,-5,257,0.23,0,0,947,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2022,1,9,23,30,-8.8,0,-5.1000000000000005,267,0.23,0,0,947,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2022,1,10,0,30,-8.9,0,-5.1000000000000005,275,0.23,0,0,947,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2022,1,10,1,30,-9.3,0,-5.300000000000001,280,0.23,0,0,947,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2022,1,10,2,30,-9.700000000000001,0,-5.4,283,0.23,0,0,947,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2022,1,10,3,30,-9.700000000000001,0,-5.5,284,0.23,0,0,947,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2022,1,10,4,30,-9.200000000000001,0,-5.7,287,0.23,0,0,947,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2022,1,10,5,30,-8.700000000000001,0,-5.9,290,0.23,0,0,947,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2022,1,10,6,30,-8.5,0,-6.2,292,0.23,0,0,947,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2022,1,10,7,30,-8.6,0,-6.1000000000000005,295,0.23,0,0,948,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2022,1,10,8,30,-8.8,27,-4.800000000000001,297,0.23,25,32,948,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2022,1,10,9,30,-8.700000000000001,200,-2.5,291,0.23,41,720,948,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2022,1,10,10,30,-8.1,345,0.30000000000000004,277,0.23,41,888,948,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2022,1,10,11,30,-6.9,445,3.3000000000000003,261,0.23,47,940,947,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2022,1,10,12,30,-5.7,491,6.1000000000000005,251,0.23,51,957,946,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2022,1,10,13,30,-5.300000000000001,474,7.9,248,0.23,50,945,945,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2022,1,10,14,30,-5.2,404,7.6000000000000005,243,0.23,50,906,945,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2022,1,10,15,30,-2.9000000000000004,286,5.1000000000000005,236,0.23,46,829,944,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2022,1,10,16,30,-4,133,2,232,0.23,34,649,944,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022,1,10,17,30,-5.9,6,0.4,229,0.23,6,84,944,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2022,1,10,18,30,-6.2,0,0.2,227,0.23,0,0,944,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2022,1,10,19,30,-6.300000000000001,0,0.1,225,0.23,0,0,943,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2022,1,10,20,30,-6.4,0,-0.1,226,0.23,0,0,943,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2022,1,10,21,30,-6.7,0,-0.30000000000000004,229,0.23,0,0,942,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2022,1,10,22,30,-6.9,0,-0.5,232,0.23,0,0,941,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2022,1,10,23,30,-7.1000000000000005,0,-0.7000000000000001,236,0.23,0,0,941,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2022,1,11,0,30,-7.4,0,-0.8,239,0.23,0,0,940,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2022,1,11,1,30,-7.5,0,-1,243,0.23,0,0,940,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2022,1,11,2,30,-7.7,0,-1.3,248,0.23,0,0,939,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2022,1,11,3,30,-7.9,0,-1.6,253,0.23,0,0,939,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2022,1,11,4,30,-8.1,0,-1.9000000000000001,257,0.23,0,0,938,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2022,1,11,5,30,-8.4,0,-2.2,260,0.23,0,0,938,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2022,1,11,6,30,-8.5,0,-2.4000000000000004,264,0.23,0,0,937,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2022,1,11,7,30,-8.4,0,-1.9000000000000001,272,0.23,0,0,937,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2022,1,11,8,30,-7.7,41,-0.2,281,0.23,26,211,937,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2022,1,11,9,30,-6.7,143,2.4000000000000004,288,0.23,82,277,937,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2022,1,11,10,30,-5.7,224,4.9,295,0.23,175,143,937,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2022,1,11,11,30,-4.6000000000000005,305,7.300000000000001,308,0.23,209,225,937,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2022,1,11,12,30,-3.7,357,9.1,321,0.23,224,287,937,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2022,1,11,13,30,-3,395,9.8,329,0.23,169,500,936,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2022,1,11,14,30,-2.2,292,8.6,333,0.23,187,267,936,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2022,1,11,15,30,-1.2000000000000002,157,5.7,333,0.23,138,64,937,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2022,1,11,16,30,-3,76,2.9000000000000004,329,0.23,73,20,937,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2022,1,11,17,30,-4.7,3,1.3,324,0.23,3,0,938,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2022,1,11,18,30,-5.300000000000001,0,0.8,319,0.23,0,0,938,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2022,1,11,19,30,-5.7,0,0.6000000000000001,308,0.23,0,0,938,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2022,1,11,20,30,-6,0,0.7000000000000001,293,0.23,0,0,938,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2022,1,11,21,30,-5.9,0,0.5,282,0.23,0,0,937,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2022,1,11,22,30,-6.1000000000000005,0,0.2,278,0.23,0,0,937,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2022,1,11,23,30,-6.300000000000001,0,0,277,0.23,0,0,937,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2022,1,12,0,30,-6.4,0,0,278,0.23,0,0,937,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2022,1,12,1,30,-6.6000000000000005,0,-0.30000000000000004,279,0.23,0,0,937,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2022,1,12,2,30,-6.800000000000001,0,-0.6000000000000001,282,0.23,0,0,936,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2022,1,12,3,30,-7,0,-0.8,286,0.23,0,0,936,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2022,1,12,4,30,-7.2,0,-0.8,290,0.23,0,0,935,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2022,1,12,5,30,-7.1000000000000005,0,-0.6000000000000001,296,0.23,0,0,935,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2022,1,12,6,30,-6.7,0,-0.4,302,0.23,0,0,935,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2022,1,12,7,30,-6.2,0,-0.2,308,0.23,0,0,936,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2022,1,12,8,30,-5.7,23,1,312,0.23,23,1,936,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2022,1,12,9,30,-5.300000000000001,136,3,312,0.23,105,141,937,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2022,1,12,10,30,-4.6000000000000005,200,5.5,308,0.23,167,96,937,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2022,1,12,11,30,-3.5,312,8.1,302,0.23,195,274,936,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2022,1,12,12,30,-2.4000000000000004,470,10.3,307,0.23,72,856,935,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2022,1,12,13,30,-1.9000000000000001,370,11.5,313,0.23,183,411,935,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2022,1,12,14,30,-1.3,364,10.5,306,0.23,84,707,934,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2022,1,12,15,30,0.8,233,7.5,291,0.23,114,403,934,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2022,1,12,16,30,-1.2000000000000002,86,4.1000000000000005,271,0.23,78,51,934,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2022,1,12,17,30,-2.5,4,2.1,262,0.23,4,0,934,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2022,1,12,18,30,-3,0,1.7000000000000002,265,0.23,0,0,935,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2022,1,12,19,30,-3.6,0,1.6,272,0.23,0,0,934,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2022,1,12,20,30,-4.1000000000000005,0,1.7000000000000002,284,0.23,0,0,934,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2022,1,12,21,30,-4,0,1.8,299,0.23,0,0,934,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2022,1,12,22,30,-3.4000000000000004,0,1.8,312,0.23,0,0,935,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2022,1,12,23,30,-2.8000000000000003,0,1.4000000000000001,317,0.23,0,0,935,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2022,1,13,0,30,-2.3000000000000003,0,1.1,315,0.23,0,0,935,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2022,1,13,1,30,-2,0,1,311,0.23,0,0,935,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2022,1,13,2,30,-2,0,1.1,309,0.23,0,0,935,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2022,1,13,3,30,-2.1,0,1,307,0.23,0,0,935,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2022,1,13,4,30,-2.2,0,0.8,307,0.23,0,0,935,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2022,1,13,5,30,-2.1,0,0.4,310,0.23,0,0,935,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2022,1,13,6,30,-2,0,0.1,314,0.23,0,0,936,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2022,1,13,7,30,-2,0,0.5,319,0.23,0,0,936,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2022,1,13,8,30,-1.9000000000000001,10,2.1,323,0.23,10,0,936,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2022,1,13,9,30,-1.5,50,4.6000000000000005,322,0.23,50,0,937,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2022,1,13,10,30,-0.8,186,7.4,323,0.23,179,20,937,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2022,1,13,11,30,0.2,352,10.3,333,0.23,185,388,936,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2022,1,13,12,30,0.7000000000000001,480,12.100000000000001,343,0.23,49,921,935,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2022,1,13,13,30,0.1,451,12.700000000000001,344,0.23,77,817,935,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2022,1,13,14,30,-0.2,362,11.8,345,0.23,102,651,934,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2022,1,13,15,30,1.8,245,9.700000000000001,174,0.23,102,477,934,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2022,1,13,16,30,-0.4,102,8.3,15,0.23,76,158,933,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2022,1,13,17,30,-1.3,3,7.6000000000000005,60,0.23,3,0,933,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2022,1,13,18,30,-1.3,0,6.300000000000001,110,0.17,0,0,933,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2022,1,13,19,30,-1.3,0,4.5,137,0.17,0,0,933,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2022,1,13,20,30,-1.2000000000000002,0,3.3000000000000003,149,0.17,0,0,932,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2022,1,13,21,30,-1,0,2.9000000000000004,154,0.17,0,0,931,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2022,1,13,22,30,-0.9,0,2.8000000000000003,158,0.17,0,0,930,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2022,1,13,23,30,-0.7000000000000001,0,2.6,164,0.17,0,0,930,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2022,1,14,0,30,-0.6000000000000001,0,2.4000000000000004,173,0.17,0,0,929,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2022,1,14,1,30,-0.4,0,2.3000000000000003,182,0.17,0,0,928,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2022,1,14,2,30,-0.2,0,2.4000000000000004,184,0.17,0,0,928,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2022,1,14,3,30,-0.1,0,2.5,181,0.17,0,0,927,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2022,1,14,4,30,0,0,2.3000000000000003,181,0.17,0,0,926,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2022,1,14,5,30,0,0,1.8,186,0.17,0,0,926,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2022,1,14,6,30,0,0,1.4000000000000001,191,0.17,0,0,926,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2022,1,14,7,30,-0.1,0,1.5,201,0.17,0,0,926,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2022,1,14,8,30,-0.1,14,2.6,241,0.17,14,0,926,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2022,1,14,9,30,0.1,32,3.9000000000000004,300,0.17,32,1,927,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2022,1,14,10,30,0.30000000000000004,65,4.800000000000001,337,0.17,64,4,928,7.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2022,1,14,11,30,0,66,4.9,350,0.17,66,1,929,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2022,1,14,12,30,-0.8,29,4.4,350,0.17,29,0,930,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2022,1,14,13,30,-2.1,51,3.8000000000000003,347,0.17,51,0,930,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2022,1,14,14,30,-3.7,82,2.8000000000000003,344,0.17,81,2,931,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2022,1,14,15,30,-5.800000000000001,43,1.3,342,0.17,43,0,932,10.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2022,1,14,16,30,-8,14,-0.9,341,0.17,14,0,934,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2022,1,14,17,30,-10,2,-3,342,0.17,2,0,935,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2022,1,14,18,30,-10.700000000000001,0,-4.3,346,0.19,0,0,937,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2022,1,14,19,30,-10.8,0,-5.1000000000000005,351,0.19,0,0,938,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2022,1,14,20,30,-11.100000000000001,0,-5.800000000000001,355,0.19,0,0,939,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2022,1,14,21,30,-11.5,0,-6.300000000000001,356,0.19,0,0,940,10.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2022,1,14,22,30,-11.9,0,-6.6000000000000005,356,0.19,0,0,940,10.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2022,1,14,23,30,-12.200000000000001,0,-6.800000000000001,357,0.19,0,0,941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2022,1,15,0,30,-12.5,0,-6.9,359,0.19,0,0,941,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2022,1,15,1,30,-12.8,0,-7.1000000000000005,180,0.19,0,0,942,9.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2022,1,15,2,30,-13.100000000000001,0,-7.300000000000001,1,0.19,0,0,942,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2022,1,15,3,30,-13.3,0,-7.6000000000000005,3,0.19,0,0,943,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2022,1,15,4,30,-13.600000000000001,0,-7.9,4,0.19,0,0,943,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2022,1,15,5,30,-13.9,0,-8,6,0.19,0,0,944,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2022,1,15,6,30,-14.100000000000001,0,-8.1,8,0.19,0,0,944,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2022,1,15,7,30,-14.200000000000001,0,-7.9,8,0.19,0,0,945,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2022,1,15,8,30,-14.4,30,-7.2,9,0.19,30,1,945,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
