,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,530104,-,-,-,43.77,-103.22,-7,1068,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.0
1,Year,Month,Day,Hour,Minute,Dew Point,GHI,Temperature,Wind Direction,Surface Albedo,DHI,DNI,Pressure,Wind Speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6468,2000,9,27,10,30,-2.8000000000000003,716,24.5,235,0.23,74,970,902,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6469,2000,9,27,11,30,-3.6,760,25.700000000000003,246,0.23,74,984,902,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6470,2000,9,27,12,30,-4.3,747,26.3,262,0.23,74,985,901,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6471,2000,9,27,13,30,-4.800000000000001,671,26.6,282,0.23,71,965,901,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6472,2000,9,27,14,30,-5.2,542,26.200000000000003,306,0.23,65,924,901,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6473,2000,9,27,15,30,-5.2,372,24.6,330,0.23,56,847,901,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6474,2000,9,27,16,30,1.8,181,21,349,0.23,41,687,901,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6475,2000,9,27,17,30,3.4000000000000004,17,17.3,357,0.23,12,238,902,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6476,2000,9,27,18,30,1.1,0,15.200000000000001,358,0.23,0,0,902,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6477,2000,9,27,19,30,0.9,0,13.600000000000001,357,0.23,0,0,903,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6478,2000,9,27,20,30,0.8,0,12.5,350,0.23,0,0,903,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6479,2000,9,27,21,30,0.4,0,12.200000000000001,335,0.23,0,0,903,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6480,2000,9,27,22,30,0.1,0,12.200000000000001,314,0.23,0,0,903,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6481,2000,9,27,23,30,-0.4,0,12.100000000000001,290,0.23,0,0,903,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6482,2000,9,28,0,30,-0.9,0,11.5,270,0.23,0,0,903,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6483,2000,9,28,1,30,-1.2000000000000002,0,10.3,258,0.23,0,0,902,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6484,2000,9,28,2,30,-1.4000000000000001,0,9.200000000000001,252,0.23,0,0,902,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6485,2000,9,28,3,30,-1.7000000000000002,0,8.6,249,0.23,0,0,902,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6486,2000,9,28,4,30,-2.2,0,8.4,251,0.23,0,0,902,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487,2000,9,28,5,30,-2.7,0,8.9,253,0.23,0,0,901,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6488,2000,9,28,6,30,-2.4000000000000004,96,12.100000000000001,254,0.23,30,548,901,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6489,2000,9,28,7,30,-2.6,286,16.400000000000002,249,0.23,51,792,901,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6490,2000,9,28,8,30,-2.8000000000000003,469,20.1,231,0.23,63,898,901,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6491,2000,9,28,9,30,-3.5,618,23.5,213,0.23,70,953,900,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6492,2000,9,28,10,30,-4.6000000000000005,719,25.6,208,0.23,74,982,900,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6493,2000,9,28,11,30,-5.4,762,26.900000000000002,212,0.23,78,989,899,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494,2000,9,28,12,30,-6,745,27.5,221,0.23,77,986,898,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6495,2000,9,28,13,30,-6.5,673,27.8,231,0.23,73,974,897,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6496,2000,9,28,14,30,-6.9,543,27.700000000000003,239,0.23,66,934,896,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6497,2000,9,28,15,30,-6.5,368,26.1,246,0.23,57,847,895,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6498,2000,9,28,16,30,1.9000000000000001,176,21.900000000000002,257,0.23,42,676,895,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499,2000,9,28,17,30,2.6,6,17.8,273,0.23,6,0,896,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6500,2000,9,28,18,30,0.8,0,15.9,289,0.23,0,0,896,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6501,2000,9,28,19,30,0,0,15,300,0.23,0,0,896,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6502,2000,9,28,20,30,-0.8,0,14.3,304,0.23,0,0,896,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6503,2000,9,28,21,30,-1.5,0,13.700000000000001,300,0.23,0,0,896,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6504,2000,9,28,22,30,-1.9000000000000001,0,13.4,294,0.23,0,0,895,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6505,2000,9,28,23,30,-2.2,0,13.4,289,0.23,0,0,895,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6506,2000,9,29,0,30,-2.2,0,13.5,287,0.23,0,0,895,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6507,2000,9,29,1,30,-1.8,0,13.3,290,0.23,0,0,894,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6508,2000,9,29,2,30,-1.9000000000000001,0,12.8,299,0.23,0,0,894,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6509,2000,9,29,3,30,-1.7000000000000002,0,12.4,310,0.23,0,0,894,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6510,2000,9,29,4,30,-2,0,11.700000000000001,317,0.23,0,0,894,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6511,2000,9,29,5,30,-2.2,0,11.8,319,0.23,0,0,895,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6512,2000,9,29,6,30,-1.6,86,14.5,317,0.23,35,442,895,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6513,2000,9,29,7,30,0.2,267,18.5,320,0.23,63,696,895,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6514,2000,9,29,8,30,-1.6,442,22,338,0.23,81,805,895,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6515,2000,9,29,9,30,-3.1,587,24.700000000000003,184,0.23,93,866,895,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6516,2000,9,29,10,30,-3.5,684,26.5,30,0.23,99,896,895,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6517,2000,9,29,11,30,-3.4000000000000004,726,27.6,61,0.23,95,919,894,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6518,2000,9,29,12,30,-3.1,666,28.200000000000003,87,0.23,205,685,894,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6519,2000,9,29,13,30,-2.7,634,28.400000000000002,101,0.23,88,894,893,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6520,2000,9,29,14,30,-2.4000000000000004,449,28.1,105,0.23,172,549,892,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6521,2000,9,29,15,30,-1.9000000000000001,344,26.6,104,0.23,64,772,892,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6522,2000,9,29,16,30,4.3,127,22.900000000000002,102,0.23,100,141,892,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6523,2000,9,29,17,30,5.2,0,19.200000000000003,101,0.23,0,0,892,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6524,2000,9,29,18,30,4.2,0,17.8,107,0.23,0,0,892,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6525,2000,9,29,19,30,4.1000000000000005,0,18.1,126,0.23,0,0,892,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6526,2000,9,29,20,30,3.4000000000000004,0,18.3,213,0.23,0,0,892,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6527,2000,9,29,21,30,3.7,0,16.5,302,0.23,0,0,891,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,2000,9,29,22,30,3.6,0,15.100000000000001,325,0.23,0,0,891,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6529,2000,9,29,23,30,2,0,14.700000000000001,337,0.23,0,0,891,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6530,2000,9,30,0,30,2.1,0,13.700000000000001,335,0.23,0,0,891,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6531,2000,9,30,1,30,2.8000000000000003,0,13,320,0.23,0,0,891,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6532,2000,9,30,2,30,3.2,0,12.9,310,0.23,0,0,891,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6533,2000,9,30,3,30,3.4000000000000004,0,12.9,308,0.23,0,0,891,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6534,2000,9,30,4,30,3.4000000000000004,0,12.600000000000001,306,0.23,0,0,892,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6535,2000,9,30,5,30,2.8000000000000003,0,12.700000000000001,305,0.23,0,0,892,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6536,2000,9,30,6,30,2.5,81,14.4,308,0.23,32,430,893,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6537,2000,9,30,7,30,3.2,165,17.3,319,0.23,142,78,893,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6538,2000,9,30,8,30,4.1000000000000005,273,20.3,326,0.23,231,94,893,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6539,2000,9,30,9,30,4,310,22.8,320,0.23,270,71,893,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6540,2000,9,30,10,30,3.3000000000000003,579,24.700000000000003,310,0.23,263,487,892,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6541,2000,9,30,11,30,2.7,636,26,307,0.23,172,680,891,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6542,2000,9,30,12,30,2.5,657,26.900000000000002,306,0.23,261,593,891,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6543,2000,9,30,13,30,2.4000000000000004,427,27.1,292,0.23,311,191,890,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6544,2000,9,30,14,30,2.5,385,26.6,249,0.23,236,299,889,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6545,2000,9,30,15,30,2.7,290,25,180,0.23,140,420,889,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6546,2000,9,30,16,30,5.800000000000001,125,22.1,143,0.23,64,326,889,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547,2000,9,30,17,30,7.800000000000001,0,19.5,152,0.23,0,0,889,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6548,2000,9,30,18,30,6.7,0,18.3,172,0.23,0,0,889,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6549,2000,9,30,19,30,6.300000000000001,0,17,199,0.23,0,0,889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6550,2000,9,30,20,30,6.1000000000000005,0,15.600000000000001,228,0.23,0,0,888,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6551,2000,9,30,21,30,6,0,14.9,255,0.23,0,0,888,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6552,2000,9,30,22,30,6.300000000000001,0,14.700000000000001,287,0.23,0,0,887,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6553,2000,9,30,23,30,6.800000000000001,0,14.8,316,0.23,0,0,887,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6554,2000,10,1,0,30,7.300000000000001,0,14.600000000000001,329,0.23,0,0,887,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6555,2000,10,1,1,30,8.5,0,14.3,332,0.23,0,0,887,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6556,2000,10,1,2,30,10,0,13.8,331,0.23,0,0,887,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6557,2000,10,1,3,30,11,0,13.4,321,0.23,0,0,887,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6558,2000,10,1,4,30,11.4,0,13.3,309,0.23,0,0,887,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6559,2000,10,1,5,30,11.4,0,13.600000000000001,306,0.23,0,0,888,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6560,2000,10,1,6,30,11.200000000000001,47,14.8,315,0.23,46,8,888,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6561,2000,10,1,7,30,11.100000000000001,167,16.900000000000002,327,0.23,140,94,889,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6562,2000,10,1,8,30,10.200000000000001,96,18.8,331,0.23,96,2,889,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6563,2000,10,1,9,30,9.1,184,20.1,330,0.23,177,12,889,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6564,2000,10,1,10,30,8.3,186,20.900000000000002,332,0.23,186,0,889,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6565,2000,10,1,11,30,8,613,21.400000000000002,337,0.23,176,646,888,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6566,2000,10,1,12,30,7.800000000000001,554,21.700000000000003,179,0.23,250,458,888,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6567,2000,10,1,13,30,7.9,543,21.900000000000002,62,0.23,138,674,887,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6568,2000,10,1,14,30,7.9,247,21.6,113,0.23,223,48,886,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6569,2000,10,1,15,30,8.1,253,20.6,118,0.23,155,280,886,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6570,2000,10,1,16,30,9.1,80,18.6,121,0.23,78,14,886,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6571,2000,10,1,17,30,9.9,0,16.5,123,0.22,0,0,886,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6572,2000,10,1,18,30,10.3,0,15.100000000000001,66,0.22,0,0,888,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6573,2000,10,1,19,30,10.5,0,14,176,0.22,0,0,889,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6574,2000,10,1,20,30,10.100000000000001,0,13.100000000000001,330,0.22,0,0,891,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575,2000,10,1,21,30,9.5,0,12.100000000000001,314,0.22,0,0,891,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576,2000,10,1,22,30,8.8,0,11,308,0.22,0,0,891,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577,2000,10,1,23,30,8,0,10.200000000000001,304,0.22,0,0,892,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578,2000,10,2,0,30,7.5,0,9.4,290,0.22,0,0,892,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579,2000,10,2,1,30,7.2,0,8.700000000000001,274,0.22,0,0,892,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580,2000,10,2,2,30,6.9,0,8.200000000000001,264,0.22,0,0,892,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581,2000,10,2,3,30,6.6000000000000005,0,8,261,0.22,0,0,892,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582,2000,10,2,4,30,6.300000000000001,0,8.1,263,0.22,0,0,892,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583,2000,10,2,5,30,6,0,8.8,269,0.22,0,0,892,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584,2000,10,2,6,30,6.1000000000000005,77,11.200000000000001,275,0.22,27,466,893,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585,2000,10,2,7,30,6.2,225,14.4,285,0.22,100,444,893,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6586,2000,10,2,8,30,5.6000000000000005,428,17.3,301,0.22,61,843,893,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6587,2000,10,2,9,30,4.5,571,19.200000000000003,313,0.22,69,899,893,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6588,2000,10,2,10,30,4.5,667,20.200000000000003,317,0.22,75,928,893,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6589,2000,10,2,11,30,4.5,643,20.700000000000003,321,0.22,288,528,893,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6590,2000,10,2,12,30,4.7,689,20.8,332,0.22,75,934,892,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6591,2000,10,2,13,30,4.800000000000001,403,20.5,346,0.22,343,101,892,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6592,2000,10,2,14,30,4.800000000000001,191,19.8,176,0.22,190,2,892,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6593,2000,10,2,15,30,4.7,185,18.7,4,0.22,178,20,893,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6594,2000,10,2,16,30,4.7,111,16.3,12,0.22,91,114,893,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6595,2000,10,2,17,30,5.7,0,13.4,15,0.23,0,0,894,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6596,2000,10,2,18,30,4.9,0,11.700000000000001,14,0.23,0,0,895,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6597,2000,10,2,19,30,4,0,10.700000000000001,12,0.23,0,0,895,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6598,2000,10,2,20,30,3.2,0,9.9,13,0.23,0,0,895,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6599,2000,10,2,21,30,2.8000000000000003,0,9.5,19,0.23,0,0,896,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6600,2000,10,2,22,30,2.8000000000000003,0,9.200000000000001,33,0.23,0,0,896,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6601,2000,10,2,23,30,2.7,0,8.8,40,0.23,0,0,896,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6602,2000,10,3,0,30,2.7,0,8.4,33,0.23,0,0,896,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6603,2000,10,3,1,30,2.6,0,8,23,0.23,0,0,896,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6604,2000,10,3,2,30,2.5,0,7.7,14,0.23,0,0,896,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6605,2000,10,3,3,30,2.3000000000000003,0,7.5,11,0.23,0,0,896,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6606,2000,10,3,4,30,2.2,0,7.1000000000000005,12,0.23,0,0,897,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6607,2000,10,3,5,30,2,0,7,12,0.23,0,0,897,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6608,2000,10,3,6,30,1.7000000000000002,26,7.5,13,0.23,26,1,897,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6609,2000,10,3,7,30,1.2000000000000002,61,8.6,31,0.23,60,1,898,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6610,2000,10,3,8,30,0.4,231,9.700000000000001,52,0.23,208,52,899,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6611,2000,10,3,9,30,0.5,434,10.5,59,0.23,221,384,899,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6612,2000,10,3,10,30,1,300,11,59,0.23,279,33,899,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6613,2000,10,3,11,30,1.6,236,11.3,59,0.23,233,4,899,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6614,2000,10,3,12,30,2,218,11.600000000000001,63,0.23,215,5,899,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6615,2000,10,3,13,30,2.3000000000000003,231,11.600000000000001,70,0.23,224,13,899,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6616,2000,10,3,14,30,2.4000000000000004,238,10.9,78,0.23,217,44,899,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6617,2000,10,3,15,30,2.4000000000000004,57,9.5,87,0.23,57,0,899,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6618,2000,10,3,16,30,2.4000000000000004,17,7.6000000000000005,97,0.23,17,0,900,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6619,2000,10,3,17,30,2.4000000000000004,0,5.800000000000001,105,0.23,0,0,901,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6620,2000,10,3,18,30,2.3000000000000003,0,4.7,112,0.23,0,0,901,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6621,2000,10,3,19,30,2,0,4,118,0.23,0,0,901,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6622,2000,10,3,20,30,1.7000000000000002,0,3.7,127,0.23,0,0,901,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6623,2000,10,3,21,30,1.6,0,3.6,139,0.23,0,0,901,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6624,2000,10,3,22,30,1.5,0,3.5,153,0.23,0,0,901,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625,2000,10,3,23,30,1.4000000000000001,0,3.4000000000000004,165,0.23,0,0,900,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6626,2000,10,4,0,30,1.5,0,3.3000000000000003,172,0.23,0,0,900,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6627,2000,10,4,1,30,1.5,0,3.2,174,0.23,0,0,899,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628,2000,10,4,2,30,1.6,0,3.2,174,0.23,0,0,899,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6629,2000,10,4,3,30,1.6,0,3.1,175,0.23,0,0,898,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6630,2000,10,4,4,30,1.7000000000000002,0,3,176,0.23,0,0,898,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6631,2000,10,4,5,30,1.8,0,3.1,178,0.23,0,0,898,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6632,2000,10,4,6,30,1.9000000000000001,64,3.9000000000000004,179,0.23,35,298,898,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6633,2000,10,4,7,30,2.4000000000000004,61,5.5,180,0.23,61,0,898,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6634,2000,10,4,8,30,3,83,7.2,183,0.23,83,0,897,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635,2000,10,4,9,30,3.6,128,8.8,189,0.23,128,0,897,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6636,2000,10,4,10,30,4.2,157,10.200000000000001,195,0.23,157,0,896,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6637,2000,10,4,11,30,4.5,205,11.700000000000001,202,0.23,205,0,896,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6638,2000,10,4,12,30,4.6000000000000005,264,13.3,215,0.23,263,1,895,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6639,2000,10,4,13,30,4.1000000000000005,312,14.5,237,0.23,296,27,894,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6640,2000,10,4,14,30,3.3000000000000003,213,15,289,0.23,210,7,894,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6641,2000,10,4,15,30,2.6,87,14.4,168,0.23,87,0,894,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
