,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
167,1999,1,7,21,30,-11.5,0,-8.9,125,0.8,0,0,968,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1999,1,7,22,30,-11.3,0,-8.8,120,0.8,0,0,968,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1999,1,7,23,30,-11.200000000000001,0,-8.8,108,0.8,0,0,968,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1999,1,8,0,30,-11.100000000000001,0,-8.8,96,0.8,0,0,967,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1999,1,8,1,30,-11.100000000000001,0,-8.9,84,0.8,0,0,967,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1999,1,8,2,30,-11.100000000000001,0,-9,61,0.8,0,0,967,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1999,1,8,3,30,-11.200000000000001,0,-9.200000000000001,26,0.8,0,0,966,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1999,1,8,4,30,-11.3,0,-9.3,175,0.8,0,0,966,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1999,1,8,5,30,-11.5,0,-9.4,341,0.8,0,0,967,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1999,1,8,6,30,-11.700000000000001,0,-9.4,339,0.8,0,0,967,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1999,1,8,7,30,-11.9,0,-9.3,341,0.8,0,0,968,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1999,1,8,8,30,-12,22,-8.6,345,0.8,22,0,969,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1999,1,8,9,30,-11.9,64,-7.300000000000001,352,0.8,64,0,969,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1999,1,8,10,30,-11.600000000000001,120,-6.2,357,0.8,119,1,970,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1999,1,8,11,30,-11.200000000000001,318,-5.5,359,0.8,288,67,971,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1999,1,8,12,30,-10.9,368,-5.2,359,0.8,322,98,971,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1999,1,8,13,30,-10.8,352,-5.300000000000001,359,0.8,310,94,971,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1999,1,8,14,30,-11.100000000000001,318,-5.6000000000000005,359,0.8,258,154,972,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1999,1,8,15,30,-11.600000000000001,98,-6.1000000000000005,359,0.8,98,0,974,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1999,1,8,16,30,-12.100000000000001,112,-6.9,359,0.8,46,485,975,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1999,1,8,17,30,-12.700000000000001,0,-8,358,0.8,0,0,976,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1999,1,8,18,30,-13.5,0,-9.3,356,0.8,0,0,977,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1999,1,8,19,30,-14.5,0,-10.700000000000001,355,0.8,0,0,978,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1999,1,8,20,30,-15.600000000000001,0,-11.9,352,0.8,0,0,979,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1999,1,8,21,30,-16.2,0,-12.8,347,0.8,0,0,980,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1999,1,8,22,30,-16.5,0,-13.5,342,0.8,0,0,980,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1999,1,8,23,30,-16.6,0,-14,334,0.8,0,0,980,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1999,1,9,0,30,-16.8,0,-14.4,327,0.8,0,0,980,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1999,1,9,1,30,-17.1,0,-14.700000000000001,325,0.8,0,0,980,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1999,1,9,2,30,-17.400000000000002,0,-15,324,0.8,0,0,980,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1999,1,9,3,30,-17.6,0,-15.3,324,0.8,0,0,979,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1999,1,9,4,30,-17.8,0,-15.5,319,0.8,0,0,979,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1999,1,9,5,30,-17.900000000000002,0,-15.600000000000001,307,0.8,0,0,979,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1999,1,9,6,30,-18,0,-15.700000000000001,279,0.8,0,0,979,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1999,1,9,7,30,-18,0,-15.3,235,0.8,0,0,979,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1999,1,9,8,30,-18,79,-13.8,203,0.8,31,483,979,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1999,1,9,9,30,-18.3,242,-11.700000000000001,193,0.8,59,736,979,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1999,1,9,10,30,-17.5,386,-9.8,192,0.8,75,845,978,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1999,1,9,11,30,-16.3,483,-8,193,0.8,83,900,977,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1999,1,9,12,30,-15,389,-6.2,197,0.8,357,69,975,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1999,1,9,13,30,-13.700000000000001,389,-4.7,203,0.8,342,101,973,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1999,1,9,14,30,-12.600000000000001,416,-3.5,206,0.8,72,879,972,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1999,1,9,15,30,-11.5,281,-3.4000000000000004,206,0.8,59,782,971,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1999,1,9,16,30,-10.5,119,-4.6000000000000005,208,0.8,38,574,971,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1999,1,9,17,30,-10.4,0,-5.800000000000001,213,0.8,0,0,971,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1999,1,9,18,30,-10,0,-6,221,0.77,0,0,970,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,1999,1,9,19,30,-9.4,0,-5.9,231,0.77,0,0,970,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,1999,1,9,20,30,-8.700000000000001,0,-5.800000000000001,238,0.77,0,0,970,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1999,1,9,21,30,-7.9,0,-5.7,240,0.77,0,0,969,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1999,1,9,22,30,-7.2,0,-5.5,239,0.77,0,0,969,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1999,1,9,23,30,-6.7,0,-5.1000000000000005,239,0.77,0,0,968,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,1999,1,10,0,30,-6.2,0,-4.4,248,0.77,0,0,969,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1999,1,10,1,30,-5.5,0,-4,271,0.77,0,0,969,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1999,1,10,2,30,-5.2,0,-4,309,0.77,0,0,970,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1999,1,10,3,30,-5,0,-3.8000000000000003,168,0.77,0,0,970,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1999,1,10,4,30,-4.6000000000000005,0,-3.8000000000000003,12,0.77,0,0,971,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1999,1,10,5,30,-4.3,0,-4.1000000000000005,21,0.77,0,0,972,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1999,1,10,6,30,-4.6000000000000005,0,-4.6000000000000005,25,0.77,0,0,973,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1999,1,10,7,30,-5.4,0,-5.1000000000000005,26,0.77,0,0,975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,1999,1,10,8,30,-7,52,-5.1000000000000005,26,0.77,52,6,976,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,1999,1,10,9,30,-9.1,189,-4.4,26,0.77,142,189,977,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1999,1,10,10,30,-10.100000000000001,288,-3.5,24,0.77,237,137,978,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,1999,1,10,11,30,-10.5,328,-2.6,23,0.77,312,37,977,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1999,1,10,12,30,-10.100000000000001,391,-1.8,25,0.77,350,86,976,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1999,1,10,13,30,-9.600000000000001,490,-1.3,30,0.77,92,865,976,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1999,1,10,14,30,-9.4,407,-1.1,58,0.77,86,813,975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,1999,1,10,15,30,-9.1,276,-1.4000000000000001,122,0.77,70,720,974,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1999,1,10,16,30,-7.4,118,-2.9000000000000004,161,0.77,42,530,974,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1999,1,10,17,30,-8,0,-4.5,157,0.77,0,0,974,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1999,1,10,18,30,-8.6,0,-5.300000000000001,154,0.14,0,0,974,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1999,1,10,19,30,-9,0,-5.800000000000001,154,0.14,0,0,973,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1999,1,10,20,30,-8.9,0,-5.6000000000000005,158,0.14,0,0,972,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1999,1,10,21,30,-8.4,0,-5.1000000000000005,165,0.14,0,0,971,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,1999,1,10,22,30,-7.300000000000001,0,-4.5,176,0.14,0,0,970,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,1999,1,10,23,30,-5.800000000000001,0,-3.8000000000000003,190,0.14,0,0,969,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,1999,1,11,0,30,-4.4,0,-3.3000000000000003,201,0.14,0,0,967,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,1999,1,11,1,30,-3.7,0,-3.2,204,0.14,0,0,966,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,1999,1,11,2,30,-3.6,0,-3.4000000000000004,205,0.14,0,0,965,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,1999,1,11,3,30,-3.8000000000000003,0,-3.6,209,0.14,0,0,963,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,1999,1,11,4,30,-4.1000000000000005,0,-3.8000000000000003,212,0.14,0,0,962,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,1999,1,11,5,30,-4.4,0,-3.8000000000000003,217,0.14,0,0,961,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,1999,1,11,6,30,-4.4,0,-3.5,228,0.14,0,0,961,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,1999,1,11,7,30,-4.4,0,-3.2,242,0.14,0,0,960,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,1999,1,11,8,30,-4.3,44,-2.2,253,0.14,43,9,960,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,1999,1,11,9,30,-3.6,106,0,257,0.14,102,14,960,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,1999,1,11,10,30,-2.2,209,2.8000000000000003,255,0.14,189,56,960,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,1999,1,11,11,30,-0.7000000000000001,295,5.5,253,0.14,222,162,959,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,1999,1,11,12,30,0.8,359,7.7,249,0.14,276,175,958,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,1999,1,11,13,30,2.2,477,9.1,244,0.14,52,921,958,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,1999,1,11,14,30,3.3000000000000003,401,8.8,238,0.14,49,888,958,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,1999,1,11,15,30,4.4,276,6.6000000000000005,234,0.14,43,804,958,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,1999,1,11,16,30,2.5,121,4,232,0.14,31,619,958,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,1999,1,11,17,30,1.5,0,2.7,232,0.14,0,0,958,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,1999,1,11,18,30,1.4000000000000001,0,2.3000000000000003,231,0.15,0,0,958,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,1999,1,11,19,30,1.5,0,2.1,229,0.15,0,0,957,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,1999,1,11,20,30,1.6,0,1.9000000000000001,229,0.15,0,0,957,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,1999,1,11,21,30,1.6,0,1.6,234,0.15,0,0,957,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,1999,1,11,22,30,1.5,0,1.5,240,0.15,0,0,957,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,1999,1,11,23,30,1.4000000000000001,0,1.9000000000000001,245,0.15,0,0,956,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,1999,1,12,0,30,1.1,0,2.8000000000000003,249,0.15,0,0,956,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,1999,1,12,1,30,0.6000000000000001,0,3.8000000000000003,253,0.15,0,0,955,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,1999,1,12,2,30,0.30000000000000004,0,4.5,261,0.15,0,0,955,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,1999,1,12,3,30,0.2,0,4.3,187,0.15,0,0,954,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,1999,1,12,4,30,0.2,0,3.8000000000000003,120,0.15,0,0,954,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,1999,1,12,5,30,0.30000000000000004,0,3.4000000000000004,133,0.15,0,0,954,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,1999,1,12,6,30,0.5,0,3,128,0.15,0,0,954,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,1999,1,12,7,30,0.6000000000000001,0,2.7,115,0.15,0,0,954,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,1999,1,12,8,30,0.9,78,2.9000000000000004,103,0.15,27,496,954,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,1999,1,12,9,30,1.7000000000000002,190,3.6,84,0.15,112,309,954,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,1999,1,12,10,30,1.9000000000000001,257,4.5,57,0.15,217,108,954,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,1999,1,12,11,30,2.4000000000000004,373,5.6000000000000005,32,0.15,158,479,954,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,1999,1,12,12,30,2.8000000000000003,349,6,19,0.15,232,243,954,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,1999,1,12,13,30,2.3000000000000003,406,5.1000000000000005,17,0.15,169,511,955,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,1999,1,12,14,30,0.6000000000000001,324,3.3000000000000003,16,0.15,154,427,957,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,1999,1,12,15,30,-2,211,1.1,16,0.15,130,277,958,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,1999,1,12,16,30,-5.1000000000000005,70,-0.9,17,0.15,67,15,960,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,1999,1,12,17,30,-7.2,0,-2.6,18,0.15,0,0,962,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,1999,1,12,18,30,-8.4,0,-3.9000000000000004,18,0.15,0,0,965,7.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,1999,1,12,19,30,-9.700000000000001,0,-5.2,18,0.15,0,0,967,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,1999,1,12,20,30,-11,0,-6.4,18,0.15,0,0,968,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,1999,1,12,21,30,-12,0,-7.4,17,0.15,0,0,969,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,1999,1,12,22,30,-12.700000000000001,0,-8,15,0.15,0,0,970,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,1999,1,12,23,30,-13.3,0,-8.5,13,0.15,0,0,971,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,1999,1,13,0,30,-14,0,-9,12,0.15,0,0,971,6.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,1999,1,13,1,30,-14.600000000000001,0,-9.700000000000001,13,0.15,0,0,972,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,1999,1,13,2,30,-15.200000000000001,0,-10.4,14,0.15,0,0,972,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,1999,1,13,3,30,-15.8,0,-11.100000000000001,14,0.15,0,0,972,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,1999,1,13,4,30,-16.3,0,-11.700000000000001,14,0.15,0,0,972,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,1999,1,13,5,30,-16.7,0,-12.200000000000001,16,0.15,0,0,973,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,1999,1,13,6,30,-17.1,0,-12.600000000000001,21,0.15,0,0,974,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,1999,1,13,7,30,-17.3,0,-12.600000000000001,25,0.15,0,0,974,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,1999,1,13,8,30,-17.2,81,-12,26,0.15,31,482,974,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,1999,1,13,9,30,-16.8,241,-10.9,25,0.15,53,739,975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,1999,1,13,10,30,-16.1,380,-9.5,20,0.15,64,845,975,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,1999,1,13,11,30,-15.200000000000001,476,-8,187,0.15,70,897,975,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,1999,1,13,12,30,-14.3,512,-6.5,179,0.15,72,910,974,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,1999,1,13,13,30,-13.5,492,-5.5,180,0.15,70,902,973,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,1999,1,13,14,30,-12.8,82,-5,356,0.15,82,0,974,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,1999,1,13,15,30,-12.5,140,-5.1000000000000005,351,0.15,138,7,974,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,1999,1,13,16,30,-12.4,102,-5.4,351,0.15,83,127,974,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,1999,1,13,17,30,-12.100000000000001,0,-5.7,177,0.15,0,0,975,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,1999,1,13,18,30,-11.4,0,-5.800000000000001,8,0.15,0,0,976,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,1999,1,13,19,30,-11.3,0,-5.9,33,0.15,0,0,976,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,1999,1,13,20,30,-10.9,0,-6.1000000000000005,63,0.15,0,0,976,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,1999,1,13,21,30,-10.5,0,-6.300000000000001,113,0.15,0,0,976,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,1999,1,13,22,30,-10.3,0,-6.5,204,0.15,0,0,976,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,1999,1,13,23,30,-9.8,0,-6.7,261,0.15,0,0,977,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,1999,1,14,0,30,-9.8,0,-6.9,265,0.15,0,0,977,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,1999,1,14,1,30,-9.8,0,-7.1000000000000005,264,0.15,0,0,977,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,1999,1,14,2,30,-9.8,0,-7.6000000000000005,259,0.15,0,0,976,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,1999,1,14,3,30,-10,0,-8.200000000000001,256,0.15,0,0,976,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,1999,1,14,4,30,-9.8,0,-8.5,256,0.15,0,0,975,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,1999,1,14,5,30,-9,0,-8.6,257,0.15,0,0,975,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,1999,1,14,6,30,-8.5,0,-8.5,257,0.15,0,0,975,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,1999,1,14,7,30,-7.6000000000000005,0,-7.6000000000000005,259,0.15,0,0,974,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,1999,1,14,8,30,-6.5,80,-5.300000000000001,256,0.15,29,481,974,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,1999,1,14,9,30,-5.5,172,-2.7,244,0.15,132,156,974,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,1999,1,14,10,30,-4.2,291,0.2,230,0.15,162,343,973,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,1999,1,14,11,30,-2.7,371,3.2,225,0.15,199,377,972,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,1999,1,14,12,30,-1.4000000000000001,516,5.4,226,0.15,64,927,971,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,1999,1,14,13,30,-0.9,496,6.9,229,0.15,63,921,969,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,1999,1,14,14,30,-0.6000000000000001,417,6.9,225,0.15,59,882,968,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,1999,1,14,15,30,1.3,288,4.800000000000001,212,0.15,54,784,967,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,1999,1,14,16,30,-0.1,129,2.6,202,0.15,39,578,967,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,1999,1,14,17,30,-1.1,0,1.9000000000000001,203,0.15,0,0,966,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,1999,1,14,18,30,-1.1,0,1.7000000000000002,206,0.15,0,0,966,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,1999,1,14,19,30,-1.1,0,1.1,206,0.15,0,0,966,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,1999,1,14,20,30,-1.4000000000000001,0,0,206,0.15,0,0,965,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,1999,1,14,21,30,-1.5,0,-0.8,207,0.15,0,0,965,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,1999,1,14,22,30,-1.4000000000000001,0,-1.4000000000000001,209,0.15,0,0,965,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,1999,1,14,23,30,-1.6,0,-1.6,218,0.15,0,0,964,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,1999,1,15,0,30,-1.6,0,-1.6,232,0.15,0,0,964,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,1999,1,15,1,30,-1.7000000000000002,0,-1.7000000000000002,238,0.15,0,0,963,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,1999,1,15,2,30,-1.7000000000000002,0,-1.5,239,0.15,0,0,962,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,1999,1,15,3,30,-1.8,0,-1.1,239,0.15,0,0,962,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,1999,1,15,4,30,-1.8,0,-1,232,0.15,0,0,961,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,1999,1,15,5,30,-2.1,0,-1.5,227,0.15,0,0,961,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
